# time_s wind_ms x1_blade_m x2_tower_m
3.300299999999999727e+02 1.527100000000000080e+01 5.820949571747875417e-01 1.771429735076401057e-01
3.300400000000000205e+02 1.528400000000000070e+01 5.830190778142565478e-01 1.773259148318181155e-01
3.300500000000000114e+02 1.529199999999999982e+01 5.839781514108276506e-01 1.775184463528464984e-01
3.300600000000000023e+02 1.529400000000000048e+01 5.849710129294730665e-01 1.777206236789522498e-01
3.300699999999999932e+02 1.528899999999999970e+01 5.859962126639262081e-01 1.779325023628050007e-01
3.300799999999999841e+02 1.527699999999999925e+01 5.870520162366861250e-01 1.781541379015179893e-01
3.300899999999999750e+02 1.525799999999999912e+01 5.881364045990181699e-01 1.783855857366480890e-01
3.301000000000000227e+02 1.523199999999999932e+01 5.892470740309602162e-01 1.786269012541972512e-01
3.301100000000000136e+02 1.520199999999999996e+01 5.903814361412966782e-01 1.788781397846068988e-01
3.301200000000000045e+02 1.516799999999999926e+01 5.915366178675974806e-01 1.791393566027661421e-01
3.301299999999999955e+02 1.513199999999999967e+01 5.927094614761918567e-01 1.794106069280065052e-01
3.301399999999999864e+02 1.509699999999999953e+01 5.938961330731659105e-01 1.796919361313522590e-01
3.301499999999999773e+02 1.506300000000000061e+01 5.950901804551891328e-01 1.799833369697473595e-01
3.301600000000000250e+02 1.503200000000000003e+01 5.962878209971432808e-01 1.802848758108038518e-01
3.301700000000000159e+02 1.500500000000000078e+01 5.974860621701016949e-01 1.805966266336398451e-01
3.301800000000000068e+02 1.498399999999999999e+01 5.986820717011024362e-01 1.809186538884948181e-01
3.301899999999999977e+02 1.496799999999999997e+01 5.998731775731217519e-01 1.812510124967227076e-01
3.301999999999999886e+02 1.495700000000000074e+01 6.010568680250808482e-01 1.815937478507936298e-01
3.302099999999999795e+02 1.494999999999999929e+01 6.022307915518452237e-01 1.819468958142938242e-01
3.302200000000000273e+02 1.494599999999999973e+01 6.033927569042322192e-01 1.823104827219278468e-01
3.302300000000000182e+02 1.494400000000000084e+01 6.045407330889837061e-01 1.826845253795101875e-01
3.302400000000000091e+02 1.494200000000000017e+01 6.056728493688066095e-01 1.830690310639776774e-01
3.302500000000000000e+02 1.493900000000000006e+01 6.067873952623455969e-01 1.834639975233812725e-01
3.302599999999999909e+02 1.493399999999999928e+01 6.078828205441904053e-01 1.838694129768881358e-01
3.302699999999999818e+02 1.492600000000000016e+01 6.089577352448753977e-01 1.842852561147815538e-01
3.302799999999999727e+02 1.491499999999999915e+01 6.100109096508796735e-01 1.847114960984609922e-01
3.302900000000000205e+02 1.490000000000000036e+01 6.110412743046329531e-01 1.851480925604446215e-01
3.303000000000000114e+02 1.488400000000000034e+01 6.120479200044922630e-01 1.855949956043593252e-01
3.303100000000000023e+02 1.486500000000000021e+01 6.130300978047770188e-01 1.860521458049555210e-01
3.303199999999999932e+02 1.484800000000000075e+01 6.139872190157453780e-01 1.865194742080973911e-01
3.303299999999999841e+02 1.483200000000000074e+01 6.149188552036003452e-01 1.869969023307652412e-01
3.303399999999999750e+02 1.482000000000000028e+01 6.158247381904897733e-01 1.874843421610556393e-01
3.303500000000000227e+02 1.481300000000000061e+01 6.167016292865494798e-01 1.879817151773138240e-01
3.303600000000000136e+02 1.481400000000000006e+01 6.175448658040049166e-01 1.884889662400615340e-01
3.303700000000000045e+02 1.482199999999999918e+01 6.183560175545295134e-01 1.890060116428211867e-01
3.303799999999999955e+02 1.483799999999999919e+01 6.191368493414705076e-01 1.895327583378357550e-01
3.303899999999999864e+02 1.486100000000000065e+01 6.198892052457963819e-01 1.900691044695833054e-01
3.303999999999999773e+02 1.489199999999999946e+01 6.206150086260963095e-01 1.906149393747767207e-01
3.304100000000000250e+02 1.492800000000000082e+01 6.213162621185841505e-01 1.911701435823671413e-01
3.304200000000000159e+02 1.496799999999999997e+01 6.219950476370831316e-01 1.917345888135311427e-01
3.304300000000000068e+02 1.500999999999999979e+01 6.226535263730489378e-01 1.923081379816897474e-01
3.304399999999999977e+02 1.505100000000000016e+01 6.232939387955545030e-01 1.928906451924957410e-01
3.304499999999999886e+02 1.508900000000000041e+01 6.239186046512933403e-01 1.934819557438369753e-01
3.304599999999999795e+02 1.512299999999999933e+01 6.245299229645802086e-01 1.940819061258362010e-01
3.304700000000000273e+02 1.515199999999999925e+01 6.251303720373537764e-01 1.946903240208546493e-01
3.304800000000000182e+02 1.517399999999999949e+01 6.257225094491636330e-01 1.953070283034781252e-01
3.304900000000000091e+02 1.518900000000000006e+01 6.263089720571903829e-01 1.959318290405377139e-01
3.305000000000000000e+02 1.519800000000000040e+01 6.268924759962323234e-01 1.965645274910960971e-01
3.305099999999999909e+02 1.520199999999999996e+01 6.274758166787082203e-01 1.972049161064508838e-01
3.305199999999999818e+02 1.520199999999999996e+01 6.280618576264945796e-01 1.978527786569737601e-01
3.305299999999999727e+02 1.519999999999999929e+01 6.286479911061834125e-01 1.985079544510855443e-01
3.305400000000000205e+02 1.519800000000000040e+01 6.292310389211314137e-01 1.991702888344962785e-01
3.305500000000000114e+02 1.519800000000000040e+01 6.298118483986022698e-01 1.998395817847357925e-01
3.305600000000000023e+02 1.520100000000000051e+01 6.303913947790508177e-01 2.005156316873886457e-01
3.305699999999999932e+02 1.520899999999999963e+01 6.309707812161090557e-01 2.011982353360793063e-01
3.305799999999999841e+02 1.522100000000000009e+01 6.315512387765900293e-01 2.018871879324756480e-01
3.305899999999999750e+02 1.523900000000000077e+01 6.321341264404873872e-01 2.025822830862891444e-01
3.306000000000000227e+02 1.526200000000000045e+01 6.327209311009787118e-01 2.032833128152788105e-01
3.306100000000000136e+02 1.528800000000000026e+01 6.333132675644127518e-01 2.039900675452351597e-01
3.306200000000000045e+02 1.531799999999999962e+01 6.339128785503287400e-01 2.047023361100042405e-01
3.306299999999999955e+02 1.534999999999999964e+01 6.345216346914431815e-01 2.054199057514716487e-01
3.306399999999999864e+02 1.538100000000000023e+01 6.351415345336538509e-01 2.061425621195664692e-01
3.306499999999999773e+02 1.541200000000000081e+01 6.357747045360387927e-01 2.068700892722613871e-01
3.306600000000000250e+02 1.543999999999999950e+01 6.364233990708607624e-01 2.076022696755767394e-01
3.306700000000000159e+02 1.546499999999999986e+01 6.370900004235522385e-01 2.083388842035639177e-01
3.306800000000000068e+02 1.548700000000000010e+01 6.377770187927372936e-01 2.090797121383303203e-01
3.306899999999999977e+02 1.550500000000000078e+01 6.384870922902173840e-01 2.098245311700227267e-01
3.306999999999999886e+02 1.551999999999999957e+01 6.392228197101474940e-01 2.105731203107942262e-01
3.307099999999999795e+02 1.553200000000000003e+01 6.399830916329323216e-01 2.113253177463115806e-01
3.307200000000000273e+02 1.554199999999999982e+01 6.407678285834498277e-01 2.120809297797369708e-01
3.307300000000000182e+02 1.555100000000000016e+01 6.415781003295168983e-01 2.128397420039663535e-01
3.307400000000000091e+02 1.555899999999999928e+01 6.424148441204939886e-01 2.136015438187942317e-01
3.307500000000000000e+02 1.556799999999999962e+01 6.432788646872669158e-01 2.143661284308963078e-01
3.307599999999999909e+02 1.557699999999999996e+01 6.441708342422520772e-01 2.151332928538339240e-01
3.307699999999999818e+02 1.558699999999999974e+01 6.450912924793952286e-01 2.159028379080540627e-01
3.307799999999999727e+02 1.559800000000000075e+01 6.460406465741728166e-01 2.166745682208892076e-01
3.307900000000000205e+02 1.560999999999999943e+01 6.470191711835965309e-01 2.174482922265619511e-01
3.308000000000000114e+02 1.562100000000000044e+01 6.480270084461915436e-01 2.182238221661671473e-01
3.308100000000000023e+02 1.563199999999999967e+01 6.490641679820295940e-01 2.190009740876985855e-01
3.308199999999999932e+02 1.564100000000000001e+01 6.501305268927070058e-01 2.197795678460311430e-01
3.308299999999999841e+02 1.564799999999999969e+01 6.512258297613501279e-01 2.205594271029253095e-01
3.308399999999999750e+02 1.565399999999999991e+01 6.523496886526154448e-01 2.213403793270272424e-01
3.308500000000000227e+02 1.565600000000000058e+01 6.535015831126960162e-01 2.221222557938730413e-01
3.308600000000000136e+02 1.565700000000000003e+01 6.546808601692952756e-01 2.229048915858711510e-01
3.308700000000000045e+02 1.565399999999999991e+01 6.558867343316662213e-01 2.236881255923288681e-01
3.308799999999999955e+02 1.565000000000000036e+01 6.571182875905853260e-01 2.244718005094347157e-01
3.308899999999999864e+02 1.564400000000000013e+01 6.583744694183594204e-01 2.252557628402627743e-01
3.308999999999999773e+02 1.563700000000000045e+01 6.596540967688251378e-01 2.260398628947726807e-01
3.309100000000000250e+02 1.562800000000000011e+01 6.609558540773565749e-01 2.268239547898141806e-01
3.309200000000000159e+02 1.561899999999999977e+01 6.622782932608357598e-01 2.276078964491092538e-01
3.309300000000000068e+02 1.560899999999999999e+01 6.636198337176968387e-01 2.283915496032787873e-01
3.309399999999999977e+02 1.559699999999999953e+01 6.649787623278966553e-01 2.291747797898248673e-01
3.309499999999999886e+02 1.558399999999999963e+01 6.663532334529220780e-01 2.299574563531351090e-01
3.309599999999999795e+02 1.556900000000000084e+01 6.677412689357902220e-01 2.307394524444827955e-01
3.309700000000000273e+02 1.555199999999999960e+01 6.691407581010557770e-01 2.315206450220311796e-01
3.309800000000000182e+02 1.553100000000000058e+01 6.705494577547801427e-01 2.323009148508158317e-01
3.309900000000000091e+02 1.550699999999999967e+01 6.719649921845781693e-01 2.330801465027712294e-01
3.310000000000000000e+02 1.548000000000000043e+01 6.733848036439279428e-01 2.338582248746024772e-01
3.310099999999999909e+02 1.544899999999999984e+01 6.748044203896214066e-01 2.346349342869386845e-01
3.310199999999999818e+02 1.541499999999999915e+01 6.762195133638673195e-01 2.354101262680735884e-01
3.310299999999999727e+02 1.537800000000000011e+01 6.776265714523550532e-01 2.361837030157835360e-01
3.310400000000000205e+02 1.534099999999999930e+01 6.790222717844967004e-01 2.369555623459214388e-01
3.310500000000000114e+02 1.530499999999999972e+01 6.804034797333946560e-01 2.377255976923991487e-01
3.310600000000000023e+02 1.526999999999999957e+01 6.817672489158899118e-01 2.384936981072139361e-01
3.310699999999999932e+02 1.523799999999999955e+01 6.831108211925297491e-01 2.392597482604308101e-01
3.310799999999999841e+02 1.521000000000000085e+01 6.844316266675760652e-01 2.400236284401869313e-01
3.310899999999999750e+02 1.518800000000000061e+01 6.857272836890052625e-01 2.407852145526916399e-01
3.311000000000000227e+02 1.517099999999999937e+01 6.869955988485154652e-01 2.415443781222307573e-01
3.311100000000000136e+02 1.516000000000000014e+01 6.882345669814973199e-01 2.423009862911492951e-01
3.311200000000000045e+02 1.515499999999999936e+01 6.894423711670779609e-01 2.430549018198774336e-01
3.311299999999999955e+02 1.515300000000000047e+01 6.906173827280918109e-01 2.438059830869131472e-01
3.311399999999999864e+02 1.515499999999999936e+01 6.917581612310875760e-01 2.445540840888266176e-01
3.311499999999999773e+02 1.515799999999999947e+01 6.928634544863285782e-01 2.452990544402601780e-01
3.311600000000000250e+02 1.516200000000000081e+01 6.939321985477983068e-01 2.460407393739325321e-01
3.311700000000000159e+02 1.516399999999999970e+01 6.949635177131771036e-01 2.467789797406219066e-01
3.311800000000000068e+02 1.516300000000000026e+01 6.959567245238775790e-01 2.475136120091913083e-01
3.311899999999999977e+02 1.515900000000000070e+01 6.969113197650211866e-01 2.482444682665717883e-01
3.311999999999999886e+02 1.515099999999999980e+01 6.978269924654433298e-01 2.489713762177664935e-01
3.312099999999999795e+02 1.513899999999999935e+01 6.987036198976942503e-01 2.496941591858506948e-01
3.312200000000000273e+02 1.512400000000000055e+01 6.995412675780432465e-01 2.504126361119760058e-01
3.312300000000000182e+02 1.510699999999999932e+01 7.003401892664600226e-01 2.511266215553538683e-01
3.312400000000000091e+02 1.508999999999999986e+01 7.011008269666427761e-01 2.518359256932802270e-01
3.312500000000000000e+02 1.507399999999999984e+01 7.018238109259996582e-01 2.525403543211190427e-01
3.312599999999999909e+02 1.506000000000000050e+01 7.025099596356533249e-01 2.532397088523064554e-01
3.312699999999999818e+02 1.505000000000000071e+01 7.031602798304407154e-01 2.539337863183508404e-01
3.312799999999999727e+02 1.504400000000000048e+01 7.037759664889133848e-01 2.546223793688325854e-01
3.312900000000000205e+02 1.504400000000000048e+01 7.043584028333405023e-01 2.553052762714082546e-01
3.313000000000000114e+02 1.504800000000000004e+01 7.049091066163386543e-01 2.559822614598761814e-01
3.313100000000000023e+02 1.505599999999999916e+01 7.054266443989182234e-01 2.566531459647602986e-01
3.313199999999999932e+02 1.506799999999999962e+01 7.059100697885170028e-01 2.573177307018620352e-01
3.313299999999999841e+02 1.508000000000000007e+01 7.063599073675121964e-01 2.579757996600476333e-01
3.313399999999999750e+02 1.509299999999999997e+01 7.067766372750675652e-01 2.586271360059163582e-01
3.313500000000000227e+02 1.510299999999999976e+01 7.071606952071363139e-01 2.592715220838042733e-01
3.313600000000000136e+02 1.510999999999999943e+01 7.075124724164516543e-01 2.599087394157695852e-01
3.313700000000000045e+02 1.511299999999999955e+01 7.078323157125409049e-01 2.605385687016147367e-01
3.313799999999999955e+02 1.510999999999999943e+01 7.081205274617154988e-01 2.611607898188715859e-01
3.313899999999999864e+02 1.510100000000000087e+01 7.083773655870740926e-01 2.617751818228050698e-01
3.313999999999999773e+02 1.508699999999999974e+01 7.086030435685023443e-01 2.623815229464133147e-01
3.314100000000000250e+02 1.506799999999999962e+01 7.087977304426734682e-01 2.629795906004310790e-01
3.314200000000000159e+02 1.504700000000000060e+01 7.089615508030447932e-01 2.635691613733158745e-01
3.314300000000000068e+02 1.502399999999999913e+01 7.090945847998637586e-01 2.641500110312687277e-01
3.314399999999999977e+02 1.500099999999999945e+01 7.091968681401635832e-01 2.647219145182203026e-01
3.314499999999999886e+02 1.497899999999999920e+01 7.092683920877642656e-01 2.652846459558344527e-01
3.314599999999999795e+02 1.496000000000000085e+01 7.093091034632729164e-01 2.658379786435081660e-01
3.314700000000000273e+02 1.494500000000000028e+01 7.093189046440836476e-01 2.663816850583745621e-01
3.314800000000000182e+02 1.493399999999999928e+01 7.092976535643770175e-01 2.669155368552908469e-01
3.314900000000000091e+02 1.492699999999999960e+01 7.092451637151210297e-01 2.674393048668564088e-01
3.315000000000000000e+02 1.492399999999999949e+01 7.091612041440704672e-01 2.679527591034008283e-01
3.315099999999999909e+02 1.492300000000000004e+01 7.090454994557670032e-01 2.684556687529868202e-01
3.315199999999999818e+02 1.492300000000000004e+01 7.088977298115392012e-01 2.689478021814101782e-01
3.315299999999999727e+02 1.492500000000000071e+01 7.087175309295026260e-01 2.694289269321998859e-01
3.315400000000000205e+02 1.492600000000000016e+01 7.085044940845582895e-01 2.698988097266206698e-01
3.315500000000000114e+02 1.492600000000000016e+01 7.082581667379261869e-01 2.703572164696323998e-01
3.315600000000000023e+02 1.492600000000000016e+01 7.079810393058958429e-01 2.708039357175545669e-01
3.315699999999999932e+02 1.492399999999999949e+01 7.076768222232808769e-01 2.712387497387783175e-01
3.315799999999999841e+02 1.492300000000000004e+01 7.073471807933116029e-01 2.716614201679749541e-01
3.315899999999999750e+02 1.492300000000000004e+01 7.069938919165799085e-01 2.720717133466509230e-01
3.316000000000000227e+02 1.492500000000000071e+01 7.066188440910370350e-01 2.724694003231500905e-01
3.316100000000000136e+02 1.492999999999999972e+01 7.062240374120019037e-01 2.728542568526444168e-01
